pair_id,pair_type,source,failure_type,condition_id,template,camera_motion,winner_video_path,loser_video_path,contact_sheet_path,loser_video_exists,loser_video_decodable,loser_frames,loser_width,loser_height,contact_sheet_exists,contact_sheet_readable,loser_crop_brightness,loser_crop_contrast,loser_crop_sharpness,winner_visual_quality,loser_visual_quality,reward_winner,reward_loser,reward_margin,PSNR,SSIM,sharpness_ratio,mean_absdiff,local_visible_diff,freeze_rate,brightness,contrast,reviewed,human_visible,medium_hard,visual_audit_ready,written_reason,reject_reasons,trainable_after_loser_audit,status
v11_SYN_0404_01026_drop_orbit_left_72_seed40026_object_duplicate_or_fragment,TypeM_v11_synthetic_visible,synthetic_controlled,object_duplicate_or_fragment,01026_drop_orbit_left_72_seed40026,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01026_drop_orbit_left_72_seed40026/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0404_01026_drop_orbit_left_72_seed40026_object_duplicate_or_fragment/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0404_01026_drop_orbit_left_72_seed40026_object_duplicate_or_fragment.jpg,True,True,76,832,480,True,True,104.1394,61.0613,2009.4083,2,1,1.0,0.88,0.12,36.47895064995126,0.9941097499496363,1.0083784386113939,1.9693059027194977,5.5571,0.0,133.9618139022436,44.559312058954646,True,True,True,True,"Contact sheet reviewed: visible medium-hard object_duplicate_or_fragment; loser remains readable, reward_margin=0.120, sharpness_ratio=1.008, mean_absdiff=1.97, local_absdiff=5.56.",,True,TRAINABLE
v11_SYN_0394_01013_drop_orbit_left_72_seed40013_object_identity_color_shift,TypeM_v11_synthetic_visible,synthetic_controlled,object_identity_color_shift,01013_drop_orbit_left_72_seed40013,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01013_drop_orbit_left_72_seed40013/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0394_01013_drop_orbit_left_72_seed40013_object_identity_color_shift/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0394_01013_drop_orbit_left_72_seed40013_object_identity_color_shift.jpg,True,True,76,832,480,True,True,84.8935,61.0614,3045.9648,2,1,1.0,0.86218,0.13782,38.26855100828874,0.9975102656232206,0.997789982578096,2.2785838544368744,14.0,0.0,99.31854028946313,55.854439775479456,True,True,True,True,"Contact sheet reviewed: visible medium-hard object_identity_color_shift; loser remains readable, reward_margin=0.138, sharpness_ratio=0.998, mean_absdiff=2.28, local_absdiff=9.65.",,True,TRAINABLE
v11_SYN_0401_01014_drop_orbit_left_72_seed40014_partial_freeze_foreground,TypeM_v11_synthetic_visible,synthetic_controlled,partial_freeze_foreground,01014_drop_orbit_left_72_seed40014,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01014_drop_orbit_left_72_seed40014/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0401_01014_drop_orbit_left_72_seed40014_partial_freeze_foreground/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0401_01014_drop_orbit_left_72_seed40014_partial_freeze_foreground.jpg,True,True,76,832,480,True,True,87.548,60.9815,2718.0769,2,1,1.0,0.88,0.12,38.45083423987387,0.9965024257743061,0.9965846631289925,2.1696155667304993,12.8,0.0,102.85362955729167,54.740695218499944,True,True,True,True,"Contact sheet reviewed: visible medium-hard partial_freeze_foreground; loser remains readable, reward_margin=0.120, sharpness_ratio=0.997, mean_absdiff=2.17, local_absdiff=7.39.",,True,TRAINABLE
v11_SYN_EXTRA_0154_04214_containment_orbit_left_44_seed43214_reobserve_mismatch_visible,TypeM_v11_synthetic_visible,synthetic_controlled,reobserve_mismatch_visible,04214_containment_orbit_left_44_seed43214,containment,orbit_left_44,local_assets/dpo_pair_factory_v10/recovered_conditions/04214_containment_orbit_left_44_seed43214/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs_extra/pairs/v11_SYN_EXTRA_0154_04214_containment_orbit_left_44_seed43214_reobserve_mismatch_visible/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_EXTRA_0154_04214_containment_orbit_left_44_seed43214_reobserve_mismatch_visible.jpg,True,True,76,832,480,True,True,82.8929,48.9677,3965.9828,2,1,1.0,0.857578,0.142422,37.72544113923192,0.9944345138886653,0.9965280332091656,2.486905038356781,21.6,0.0,106.9298583984375,52.600793103112636,True,True,True,True,"Contact sheet reviewed: visible medium-hard reobserve_mismatch_visible; loser remains readable, reward_margin=0.142, sharpness_ratio=0.997, mean_absdiff=2.49, local_absdiff=9.97.",,True,TRAINABLE
v11_SYN_0499_03418_roll_orbit_right_60_seed42418_roll_event_fragment_synthetic,TypeM_v11_synthetic_visible,synthetic_controlled,roll_event_fragment_synthetic,03418_roll_orbit_right_60_seed42418,roll,orbit_right_60,local_assets/dpo_pair_factory_v10/recovered_conditions/03418_roll_orbit_right_60_seed42418/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0499_03418_roll_orbit_right_60_seed42418_roll_event_fragment_synthetic/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0499_03418_roll_orbit_right_60_seed42418_roll_event_fragment_synthetic.jpg,True,True,76,832,480,True,True,55.8107,23.426,1928.3826,2,1,1.0,0.88,0.12,40.022588835104656,0.9984706033757309,0.9958394731333914,2.097399741411209,6.4,0.0,77.1068108974359,36.47567831567065,True,True,True,True,"Contact sheet reviewed: visible medium-hard roll_event_fragment_synthetic; loser remains readable, reward_margin=0.120, sharpness_ratio=0.996, mean_absdiff=2.10, local_absdiff=4.07.",,True,TRAINABLE
v11_SYN_0396_01013_drop_orbit_left_72_seed40013_wrong_camera_motion_visible,TypeM_v11_synthetic_visible,synthetic_controlled,wrong_camera_motion_visible,01013_drop_orbit_left_72_seed40013,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01013_drop_orbit_left_72_seed40013/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0396_01013_drop_orbit_left_72_seed40013_wrong_camera_motion_visible/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0396_01013_drop_orbit_left_72_seed40013_wrong_camera_motion_visible.jpg,True,True,76,832,480,True,True,84.9866,61.0069,3029.915,2,1,1.0,0.88,0.12,38.96740711945005,0.9982295728731053,0.97776840982545,2.131638079881668,7.2,0.0,99.38169195713141,55.74582547800459,True,True,True,True,"Contact sheet reviewed: visible medium-hard wrong_camera_motion_visible; loser remains readable, reward_margin=0.120, sharpness_ratio=0.978, mean_absdiff=2.13, local_absdiff=5.51.",,True,TRAINABLE
v11_SYN_0047_02259_collision_strafe_left_180_seed41259_background_drift_visible,TypeM_v11_synthetic_visible,synthetic_controlled,background_drift_visible,02259_collision_strafe_left_180_seed41259,collision,strafe_left_180,local_assets/dpo_pair_factory_v10/recovered_conditions/02259_collision_strafe_left_180_seed41259/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0047_02259_collision_strafe_left_180_seed41259_background_drift_visible/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0047_02259_collision_strafe_left_180_seed41259_background_drift_visible.jpg,True,True,76,832,480,True,True,51.7332,20.2958,1853.6501,2,1,1.0,0.88,0.12,40.605368171791596,0.9991642912334475,0.9904174340231154,2.009914219379425,5.6,0.0,79.17278708433493,44.02194876434607,True,True,True,True,"Contact sheet reviewed: visible medium-hard background_drift_visible; loser remains readable, reward_margin=0.120, sharpness_ratio=0.990, mean_absdiff=2.01, local_absdiff=4.19.",,True,TRAINABLE
v11_SYN_EXTRA_0021_02228_collision_orbit_right_64_seed41228_collision_response_failure_synthetic,TypeM_v11_synthetic_visible,synthetic_controlled,collision_response_failure_synthetic,02228_collision_orbit_right_64_seed41228,collision,orbit_right_64,local_assets/dpo_pair_factory_v10/recovered_conditions/02228_collision_orbit_right_64_seed41228/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs_extra/pairs/v11_SYN_EXTRA_0021_02228_collision_orbit_right_64_seed41228_collision_response_failure_synthetic/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_EXTRA_0021_02228_collision_orbit_right_64_seed41228_collision_response_failure_synthetic.jpg,True,True,76,832,480,True,True,58.6014,29.3382,2087.3548,2,1,1.0,0.88,0.12,38.506609761821046,0.9960295618546903,0.9880516008961991,2.1439035534858704,11.6,0.0,88.61092748397436,45.116698623712686,True,True,True,True,"Contact sheet reviewed: visible medium-hard collision_response_failure_synthetic; loser remains readable, reward_margin=0.120, sharpness_ratio=0.988, mean_absdiff=2.14, local_absdiff=7.00.",,True,TRAINABLE
v11_SYN_0235_04228_containment_orbit_left_44_seed43228_containment_failure_synthetic,TypeM_v11_synthetic_visible,synthetic_controlled,containment_failure_synthetic,04228_containment_orbit_left_44_seed43228,containment,orbit_left_44,local_assets/dpo_pair_factory_v10/recovered_conditions/04228_containment_orbit_left_44_seed43228/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0235_04228_containment_orbit_left_44_seed43228_containment_failure_synthetic/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0235_04228_containment_orbit_left_44_seed43228_containment_failure_synthetic.jpg,True,True,76,832,480,True,True,77.6464,40.1453,3045.8509,2,1,1.0,0.88,0.12,39.51402291157473,0.998773214732586,0.9917083035357649,1.9717101454734802,11.6,0.0,103.09794671474359,46.440509540021694,True,True,True,True,"Contact sheet reviewed: visible medium-hard containment_failure_synthetic; loser remains readable, reward_margin=0.120, sharpness_ratio=0.992, mean_absdiff=1.97, local_absdiff=6.41.",,True,TRAINABLE
v11_SYN_0397_01014_drop_orbit_left_72_seed40014_drop_motion_failure_synthetic,TypeM_v11_synthetic_visible,synthetic_controlled,drop_motion_failure_synthetic,01014_drop_orbit_left_72_seed40014,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01014_drop_orbit_left_72_seed40014/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0397_01014_drop_orbit_left_72_seed40014_drop_motion_failure_synthetic/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0397_01014_drop_orbit_left_72_seed40014_drop_motion_failure_synthetic.jpg,True,True,76,832,480,True,True,87.804,60.8953,2723.2748,2,1,1.0,0.836863,0.163137,37.1101733809391,0.9969689638408155,0.9917823239821483,2.1820884943008423,18.8,0.0,102.90369090544871,54.5995483484711,True,True,True,True,"Contact sheet reviewed: visible medium-hard drop_motion_failure_synthetic; loser remains readable, reward_margin=0.163, sharpness_ratio=0.992, mean_absdiff=2.18, local_absdiff=11.42.",,True,TRAINABLE
v10_TypeM_079_01108_drop_orbit_left_72_seed40108_foreground_identity_color_shift,TypeM_v10_synthetic_visible,synthetic_controlled,foreground_identity_color_shift,01108_drop_orbit_left_72_seed40108,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01108_drop_orbit_left_72_seed40108/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v10/synthetic_visible_negatives/pairs/v10_TypeM_079_01108_drop_orbit_left_72_seed40108_foreground_identity_color_shift/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v10_TypeM_079_01108_drop_orbit_left_72_seed40108_foreground_identity_color_shift.jpg,True,True,76,832,480,True,True,91.2801,62.8247,3264.7438,2,1,1.0,0.607953,0.392047,32.15547540783706,0.9945891572492498,1.0377164073138534,3.854684591293335,61.2,0.0,103.55523525140225,56.3468620796966,True,True,True,True,"Contact sheet reviewed: prior v10b strict-ready pair retained after v11 audit; failure=foreground_identity_color_shift, reward_margin=0.392, sharpness_ratio=1.038.",,True,TRAINABLE
v10_TypeM_078_01102_drop_orbit_left_72_seed40102_local_patch_drift,TypeM_v10_synthetic_visible,synthetic_controlled,local_patch_drift,01102_drop_orbit_left_72_seed40102,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01102_drop_orbit_left_72_seed40102/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v10/synthetic_visible_negatives/pairs/v10_TypeM_078_01102_drop_orbit_left_72_seed40102_local_patch_drift/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v10_TypeM_078_01102_drop_orbit_left_72_seed40102_local_patch_drift.jpg,True,True,76,832,480,True,True,102.5549,59.677,1794.7974,2,1,1.0,0.792018,0.207982,33.86080763567249,0.9776443054013686,1.045890685666272,2.7029741406440735,44.0,0.0,130.05679211738783,43.21433968872343,True,True,True,True,"Contact sheet reviewed: prior v10b strict-ready pair retained after v11 audit; failure=local_patch_drift, reward_margin=0.208, sharpness_ratio=1.046.",,True,TRAINABLE
v10_TypeM_077_01101_drop_orbit_left_72_seed40101_local_patch_freeze,TypeM_v10_synthetic_visible,synthetic_controlled,local_patch_freeze,01101_drop_orbit_left_72_seed40101,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01101_drop_orbit_left_72_seed40101/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v10/synthetic_visible_negatives/pairs/v10_TypeM_077_01101_drop_orbit_left_72_seed40101_local_patch_freeze/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v10_TypeM_077_01101_drop_orbit_left_72_seed40101_local_patch_freeze.jpg,True,True,76,832,480,True,True,89.4104,62.3614,2848.1011,2,1,1.0,0.761255,0.238745,34.01665652183057,0.9863199932858349,1.024341897249558,2.827436149120331,35.2,0.0,102.39549529246794,55.94389501428734,True,True,True,True,"Contact sheet reviewed: prior v10b strict-ready pair retained after v11 audit; failure=local_patch_freeze, reward_margin=0.239, sharpness_ratio=1.024.",,True,TRAINABLE
v11_SYN_0417_01032_drop_orbit_left_72_seed40032_local_scene_patch_drift,TypeM_v11_synthetic_visible,synthetic_controlled,local_scene_patch_drift,01032_drop_orbit_left_72_seed40032,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01032_drop_orbit_left_72_seed40032/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0417_01032_drop_orbit_left_72_seed40032_local_scene_patch_drift/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0417_01032_drop_orbit_left_72_seed40032_local_scene_patch_drift.jpg,True,True,76,832,480,True,True,104.322,61.3907,1935.1566,2,1,1.0,0.88,0.12,38.6170271149443,0.9981023367262069,0.9874009987291066,2.0226981937885284,9.6,0.0,132.33075232872596,45.81192495377677,True,True,True,True,"Contact sheet reviewed: visible medium-hard local_scene_patch_drift; loser remains readable, reward_margin=0.120, sharpness_ratio=0.987, mean_absdiff=2.02, local_absdiff=6.02.",,True,TRAINABLE
v10_TypeM_004_02222_collision_orbit_right_64_seed41222_local_temporal_jump,TypeM_v10_synthetic_visible,synthetic_controlled,local_temporal_jump,02222_collision_orbit_right_64_seed41222,collision,orbit_right_64,local_assets/dpo_prefix5_pairs_20260627_031729/clean_futures/02222_collision_orbit_right_64_seed41222/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v10/synthetic_visible_negatives/pairs/v10_TypeM_004_02222_collision_orbit_right_64_seed41222_local_temporal_jump/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v10_TypeM_004_02222_collision_orbit_right_64_seed41222_local_temporal_jump.jpg,True,True,76,832,480,True,True,72.4874,45.9491,2013.5779,2,1,1.0,0.847384,0.152616,35.06708321960452,0.992057940744513,1.0422250589178472,2.5271559357643127,25.6,0.0,110.43850974058493,56.04957152141034,True,True,True,True,"Contact sheet reviewed: prior v10b strict-ready pair retained after v11 audit; failure=local_temporal_jump, reward_margin=0.153, sharpness_ratio=1.042.",,True,TRAINABLE
v11_SYN_EXTRA_0082_02378_collision_orbit_right_64_seed41378_object_deformation_visible,TypeM_v11_synthetic_visible,synthetic_controlled,object_deformation_visible,02378_collision_orbit_right_64_seed41378,collision,orbit_right_64,local_assets/dpo_pair_factory_v10/recovered_conditions/02378_collision_orbit_right_64_seed41378/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs_extra/pairs/v11_SYN_EXTRA_0082_02378_collision_orbit_right_64_seed41378_object_deformation_visible/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_EXTRA_0082_02378_collision_orbit_right_64_seed41378_object_deformation_visible.jpg,True,True,76,832,480,True,True,53.9969,23.0634,2038.7102,2,1,1.0,0.88,0.12,40.5025183348727,0.9990339610769553,0.9676813601917948,1.9810762107372284,5.6,0.0,78.72681790865384,44.4456131412251,True,True,True,True,"Contact sheet reviewed: visible medium-hard object_deformation_visible; loser remains readable, reward_margin=0.120, sharpness_ratio=0.968, mean_absdiff=1.98, local_absdiff=4.22.",,True,TRAINABLE
v11_SYN_0428_01039_drop_orbit_left_72_seed40039_object_duplicate_or_fragment,TypeM_v11_synthetic_visible,synthetic_controlled,object_duplicate_or_fragment,01039_drop_orbit_left_72_seed40039,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01039_drop_orbit_left_72_seed40039/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0428_01039_drop_orbit_left_72_seed40039_object_duplicate_or_fragment/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0428_01039_drop_orbit_left_72_seed40039_object_duplicate_or_fragment.jpg,True,True,76,832,480,True,True,90.7885,63.487,3448.323,2,1,1.0,0.88,0.12,37.71973827305614,0.9976897532808459,0.9966067349996722,2.137282758951187,7.6,0.0,90.1245849609375,57.44494821544338,True,True,True,True,"Contact sheet reviewed: visible medium-hard object_duplicate_or_fragment; loser remains readable, reward_margin=0.120, sharpness_ratio=0.997, mean_absdiff=2.14, local_absdiff=5.09.",,True,TRAINABLE
v11_SYN_0400_01014_drop_orbit_left_72_seed40014_object_identity_color_shift,TypeM_v11_synthetic_visible,synthetic_controlled,object_identity_color_shift,01014_drop_orbit_left_72_seed40014,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01014_drop_orbit_left_72_seed40014/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0400_01014_drop_orbit_left_72_seed40014_object_identity_color_shift/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0400_01014_drop_orbit_left_72_seed40014_object_identity_color_shift.jpg,True,True,76,832,480,True,True,87.3544,61.0142,2722.2453,2,1,1.0,0.878066,0.121934,38.28761826452897,0.9982188342551797,0.9967465078433386,2.289525330066681,13.2,0.0,102.72147874098557,54.76646046649045,True,True,True,True,"Contact sheet reviewed: visible medium-hard object_identity_color_shift; loser remains readable, reward_margin=0.122, sharpness_ratio=0.997, mean_absdiff=2.29, local_absdiff=8.54.",,True,TRAINABLE
v11_SYN_0413_01029_drop_orbit_left_72_seed40029_partial_freeze_foreground,TypeM_v11_synthetic_visible,synthetic_controlled,partial_freeze_foreground,01029_drop_orbit_left_72_seed40029,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01029_drop_orbit_left_72_seed40029/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0413_01029_drop_orbit_left_72_seed40029_partial_freeze_foreground/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0413_01029_drop_orbit_left_72_seed40029_partial_freeze_foreground.jpg,True,True,76,832,480,True,True,92.7743,61.3372,2834.5568,2,1,1.0,0.817081,0.182919,37.01797286854404,0.9948067707287639,0.9975087177144071,2.399123251438141,30.0,0.0,118.19357409354969,55.546920776756394,True,True,True,True,"Contact sheet reviewed: visible medium-hard partial_freeze_foreground; loser remains readable, reward_margin=0.183, sharpness_ratio=0.998, mean_absdiff=2.40, local_absdiff=12.80.",,True,TRAINABLE
v11_SYN_0236_04228_containment_orbit_left_44_seed43228_reobserve_mismatch_visible,TypeM_v11_synthetic_visible,synthetic_controlled,reobserve_mismatch_visible,04228_containment_orbit_left_44_seed43228,containment,orbit_left_44,local_assets/dpo_pair_factory_v10/recovered_conditions/04228_containment_orbit_left_44_seed43228/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0236_04228_containment_orbit_left_44_seed43228_reobserve_mismatch_visible/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0236_04228_containment_orbit_left_44_seed43228_reobserve_mismatch_visible.jpg,True,True,76,832,480,True,True,77.5207,40.1756,3038.7,2,1,1.0,0.88,0.12,38.74136734782789,0.996068888990375,0.9983901816266635,2.117556631565094,20.0,0.0,103.07611365685096,46.461096966815745,True,True,True,True,"Contact sheet reviewed: visible medium-hard reobserve_mismatch_visible; loser remains readable, reward_margin=0.120, sharpness_ratio=0.998, mean_absdiff=2.12, local_absdiff=7.87.",,True,TRAINABLE
v11_SYN_0505_03435_roll_orbit_right_60_seed42435_roll_event_fragment_synthetic,TypeM_v11_synthetic_visible,synthetic_controlled,roll_event_fragment_synthetic,03435_roll_orbit_right_60_seed42435,roll,orbit_right_60,local_assets/dpo_pair_factory_v10/recovered_conditions/03435_roll_orbit_right_60_seed42435/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0505_03435_roll_orbit_right_60_seed42435_roll_event_fragment_synthetic/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0505_03435_roll_orbit_right_60_seed42435_roll_event_fragment_synthetic.jpg,True,True,76,832,480,True,True,70.1925,50.0202,2396.46,2,1,1.0,0.815104,0.184896,35.22588080071971,0.989465862186554,0.9860257758953578,2.516445904970169,32.8,0.0,89.30664438100962,50.5427476889246,True,True,True,True,"Contact sheet reviewed: visible medium-hard roll_event_fragment_synthetic; loser remains readable, reward_margin=0.185, sharpness_ratio=0.986, mean_absdiff=2.52, local_absdiff=12.94.",,True,TRAINABLE
v11_SYN_0414_01029_drop_orbit_left_72_seed40029_wrong_camera_motion_visible,TypeM_v11_synthetic_visible,synthetic_controlled,wrong_camera_motion_visible,01029_drop_orbit_left_72_seed40029,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01029_drop_orbit_left_72_seed40029/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0414_01029_drop_orbit_left_72_seed40029_wrong_camera_motion_visible/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0414_01029_drop_orbit_left_72_seed40029_wrong_camera_motion_visible.jpg,True,True,76,832,480,True,True,92.5572,61.0799,2818.4761,2,1,1.0,0.871042,0.128958,37.26533729814251,0.9962132888916109,0.9823595229624004,2.2351921796798706,14.0,0.0,117.84134239783654,55.516757496937174,True,True,True,True,"Contact sheet reviewed: visible medium-hard wrong_camera_motion_visible; loser remains readable, reward_margin=0.129, sharpness_ratio=0.982, mean_absdiff=2.24, local_absdiff=9.03.",,True,TRAINABLE
v11_SYN_0053_02262_collision_orbit_right_64_seed41262_background_drift_visible,TypeM_v11_synthetic_visible,synthetic_controlled,background_drift_visible,02262_collision_orbit_right_64_seed41262,collision,orbit_right_64,local_assets/dpo_pair_factory_v10/recovered_conditions/02262_collision_orbit_right_64_seed41262/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0053_02262_collision_orbit_right_64_seed41262_background_drift_visible/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0053_02262_collision_orbit_right_64_seed41262_background_drift_visible.jpg,True,True,76,832,480,True,True,52.8562,21.3681,1978.9078,2,1,1.0,0.88,0.12,40.02956732071056,0.9982752646770925,0.9796458685007138,2.122290462255478,7.2,0.0,75.26831242487981,39.20369307497333,True,True,True,True,"Contact sheet reviewed: visible medium-hard background_drift_visible; loser remains readable, reward_margin=0.120, sharpness_ratio=0.980, mean_absdiff=2.12, local_absdiff=4.35.",,True,TRAINABLE
v11_SYN_EXTRA_0025_02239_collision_strafe_left_180_seed41239_collision_response_failure_synthetic,TypeM_v11_synthetic_visible,synthetic_controlled,collision_response_failure_synthetic,02239_collision_strafe_left_180_seed41239,collision,strafe_left_180,local_assets/dpo_pair_factory_v10/recovered_conditions/02239_collision_strafe_left_180_seed41239/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs_extra/pairs/v11_SYN_EXTRA_0025_02239_collision_strafe_left_180_seed41239_collision_response_failure_synthetic/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_EXTRA_0025_02239_collision_strafe_left_180_seed41239_collision_response_failure_synthetic.jpg,True,True,76,832,480,True,True,54.0501,23.0601,1928.2669,2,1,1.0,0.88,0.12,40.266029871374236,0.999017716330866,0.9822518898947906,2.0494146943092346,6.8,0.0,84.36092685797277,47.26246179067745,True,True,True,True,"Contact sheet reviewed: visible medium-hard collision_response_failure_synthetic; loser remains readable, reward_margin=0.120, sharpness_ratio=0.982, mean_absdiff=2.05, local_absdiff=4.09.",,True,TRAINABLE
v11_SYN_EXTRA_0157_04228_containment_orbit_left_44_seed43228_containment_failure_synthetic,TypeM_v11_synthetic_visible,synthetic_controlled,containment_failure_synthetic,04228_containment_orbit_left_44_seed43228,containment,orbit_left_44,local_assets/dpo_pair_factory_v10/recovered_conditions/04228_containment_orbit_left_44_seed43228/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs_extra/pairs/v11_SYN_EXTRA_0157_04228_containment_orbit_left_44_seed43228_containment_failure_synthetic/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_EXTRA_0157_04228_containment_orbit_left_44_seed43228_containment_failure_synthetic.jpg,True,True,76,832,480,True,True,77.606,40.1736,3014.008,2,1,1.0,0.862715,0.137285,37.511262953400774,0.996393327497639,0.9782917150010051,2.265190541744232,14.4,0.0,103.1933111728766,46.39054372829803,True,True,True,True,"Contact sheet reviewed: visible medium-hard containment_failure_synthetic; loser remains readable, reward_margin=0.137, sharpness_ratio=0.978, mean_absdiff=2.27, local_absdiff=9.61.",,True,TRAINABLE
v11_SYN_0403_01026_drop_orbit_left_72_seed40026_drop_motion_failure_synthetic,TypeM_v11_synthetic_visible,synthetic_controlled,drop_motion_failure_synthetic,01026_drop_orbit_left_72_seed40026,drop,orbit_left_72,local_assets/dpo_pair_factory_v10/recovered_conditions/01026_drop_orbit_left_72_seed40026/clean_future_5_80.mp4,local_assets/dpo_pair_factory_v11/synthetic_pairs/pairs/v11_SYN_0403_01026_drop_orbit_left_72_seed40026_drop_motion_failure_synthetic/loser_future.mp4,reports/dpo_pair_factory_v11/contact_sheets/v11_SYN_0403_01026_drop_orbit_left_72_seed40026_drop_motion_failure_synthetic.jpg,True,True,76,832,480,True,True,104.4087,61.006,1987.3207,2,1,1.0,0.775135,0.224865,35.17828579819459,0.9858787421197797,0.99165580662512,2.2896267473697662,42.8,0.0,134.4703400440705,43.96371794802022,True,True,True,True,"Contact sheet reviewed: visible medium-hard drop_motion_failure_synthetic; loser remains readable, reward_margin=0.225, sharpness_ratio=0.992, mean_absdiff=2.29, local_absdiff=15.74.",,True,TRAINABLE
