subset_name,row_idx,pair_id,pair_source,pair_type,failure_type,reward_margin,medium_hard,affected_region_available,affected_time_span_available,local_mask_ratio,sigma,timestep,actual_sigma_bin,requested_sigma_bin,energy_backend,status,error_reason
all500,95,v11_SYN_0043_02259_collision_strafe_left_180_seed41259_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,96,v11_SYN_0241_04236_containment_orbit_left_44_seed43236_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,97,v11_SYN_0409_01029_drop_orbit_left_72_seed40029_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.124684,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,98,v10_TypeM_007_02239_collision_strafe_left_180_seed41239_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.266163,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,99,v10_TypeM_006_02228_collision_orbit_right_64_seed41228_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.151804,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,100,v10_TypeM_009_02262_collision_orbit_right_64_seed41262_local_patch_freeze,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_freeze,0.139875,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,101,v11_SYN_0429_01039_drop_orbit_left_72_seed40039_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.134472,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,102,v10_TypeM_040_04228_containment_orbit_left_44_seed43228_local_temporal_jump,synthetic_controlled,TypeM_v10_synthetic_visible,local_temporal_jump,0.245147,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,103,v11_SYN_0549_03477_roll_orbit_right_60_seed42477_object_deformation_visible,synthetic_controlled,TypeM_v11_synthetic_visible,object_deformation_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,104,v11_SYN_0440_01060_drop_orbit_left_72_seed40060_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,105,v11_SYN_0412_01029_drop_orbit_left_72_seed40029_object_identity_color_shift,synthetic_controlled,TypeM_v11_synthetic_visible,object_identity_color_shift,0.340172,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,106,v11_SYN_0425_01038_drop_orbit_left_72_seed40038_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.162689,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,107,v11_SYN_0242_04236_containment_orbit_left_44_seed43236_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.123046,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,108,v11_SYN_0517_03440_roll_orbit_right_60_seed42440_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.185482,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,109,v11_SYN_0432_01039_drop_orbit_left_72_seed40039_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,110,v11_SYN_0065_02284_collision_orbit_right_64_seed41284_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,111,v11_SYN_EXTRA_0029_02259_collision_strafe_left_180_seed41259_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,112,v11_SYN_EXTRA_0165_04248_containment_orbit_left_44_seed43248_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,113,v11_SYN_0415_01032_drop_orbit_left_72_seed40032_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.137709,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,114,v10_TypeM_011_02284_collision_orbit_right_64_seed41284_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.276501,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,115,v10_TypeM_010_02276_collision_orbit_right_64_seed41276_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,116,v10_TypeM_013_02288_collision_orbit_right_64_seed41288_local_patch_freeze,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_freeze,0.122334,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,117,v11_SYN_0435_01047_drop_orbit_left_72_seed40047_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.212189,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,118,v10_TypeM_044_04252_containment_orbit_left_44_seed43252_local_temporal_jump,synthetic_controlled,TypeM_v10_synthetic_visible,local_temporal_jump,0.170102,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,119,v11_SYN_0579_03533_roll_orbit_right_60_seed42533_object_deformation_visible,synthetic_controlled,TypeM_v11_synthetic_visible,object_deformation_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,120,v11_SYN_0452_01086_drop_orbit_left_72_seed40086_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,121,v11_SYN_0418_01032_drop_orbit_left_72_seed40032_object_identity_color_shift,synthetic_controlled,TypeM_v11_synthetic_visible,object_identity_color_shift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,122,v11_SYN_0431_01039_drop_orbit_left_72_seed40039_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.146666,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,123,v11_SYN_EXTRA_0162_04236_containment_orbit_left_44_seed43236_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,124,v11_SYN_0529_03453_roll_orbit_right_60_seed42453_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,125,v11_SYN_0438_01047_drop_orbit_left_72_seed40047_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,126,v11_SYN_0095_02327_collision_strafe_left_180_seed41327_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,127,v11_SYN_0049_02262_collision_orbit_right_64_seed41262_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,128,v11_SYN_0253_04249_containment_orbit_left_44_seed43249_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.123279,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,129,v11_SYN_0421_01038_drop_orbit_left_72_seed40038_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.1639,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,130,v10_TypeM_015_02295_collision_strafe_left_180_seed41295_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.219687,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,131,v10_TypeM_018_02353_collision_strafe_left_180_seed41353_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.206966,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,132,v10_TypeM_017_02328_collision_orbit_right_64_seed41328_local_patch_freeze,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_freeze,0.147857,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,133,v11_SYN_0441_01060_drop_orbit_left_72_seed40060_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.185446,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,134,v10_TypeM_048_04280_containment_orbit_left_44_seed43280_local_temporal_jump,synthetic_controlled,TypeM_v10_synthetic_visible,local_temporal_jump,0.202429,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,135,v11_SYN_0585_03536_roll_orbit_right_60_seed42536_object_deformation_visible,synthetic_controlled,TypeM_v11_synthetic_visible,object_deformation_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,136,v11_SYN_0458_01101_drop_orbit_left_72_seed40101_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,137,v11_SYN_0424_01038_drop_orbit_left_72_seed40038_object_identity_color_shift,synthetic_controlled,TypeM_v11_synthetic_visible,object_identity_color_shift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,138,v11_SYN_0437_01047_drop_orbit_left_72_seed40047_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.19879,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,139,v11_SYN_0248_04248_containment_orbit_left_44_seed43248_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,140,v11_SYN_0535_03465_roll_orbit_right_60_seed42465_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.128875,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,141,v11_SYN_0444_01060_drop_orbit_left_72_seed40060_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.13992,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,142,v11_SYN_0101_02328_collision_orbit_right_64_seed41328_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,143,v11_SYN_0055_02276_collision_orbit_right_64_seed41276_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,144,v11_SYN_EXTRA_0169_04249_containment_orbit_left_44_seed43249_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,145,v11_SYN_0427_01039_drop_orbit_left_72_seed40039_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.24963,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,146,v10_TypeM_019_02360_collision_orbit_right_64_seed41360_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.211237,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,147,v10_TypeM_038_04209_containment_orbit_left_44_seed43209_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.137337,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,148,v10_TypeM_037_04204_containment_orbit_left_44_seed43204_local_patch_freeze,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_freeze,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,149,v11_SYN_0447_01079_drop_orbit_left_72_seed40079_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,150,v10_TypeM_052_04346_containment_orbit_left_44_seed43346_local_temporal_jump,synthetic_controlled,TypeM_v10_synthetic_visible,local_temporal_jump,0.262297,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,151,v11_SYN_EXTRA_0018_02226_collision_orbit_right_64_seed41226_object_deformation_visible,synthetic_controlled,TypeM_v11_synthetic_visible,object_deformation_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,152,v11_SYN_0470_01108_drop_orbit_left_72_seed40108_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,153,v11_SYN_0443_01060_drop_orbit_left_72_seed40060_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.161842,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,154,v11_SYN_EXTRA_0166_04248_containment_orbit_left_44_seed43248_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,155,v11_SYN_0541_03472_roll_orbit_right_60_seed42472_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,156,v11_SYN_0450_01079_drop_orbit_left_72_seed40079_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,157,v11_SYN_0113_02360_collision_orbit_right_64_seed41360_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,158,v11_SYN_EXTRA_0037_02276_collision_orbit_right_64_seed41276_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,159,v11_SYN_0259_04252_containment_orbit_left_44_seed43252_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,160,v11_SYN_0433_01047_drop_orbit_left_72_seed40047_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.13434,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,161,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.351599,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,162,v10_TypeM_042_04248_containment_orbit_left_44_seed43248_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.169113,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,163,v10_TypeM_045_04260_containment_orbit_left_44_seed43260_local_patch_freeze,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_freeze,0.223871,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,164,v11_SYN_0453_01086_drop_orbit_left_72_seed40086_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,165,v10_TypeM_056_04358_containment_orbit_left_44_seed43358_local_temporal_jump,synthetic_controlled,TypeM_v10_synthetic_visible,local_temporal_jump,0.158027,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,166,v11_SYN_0008_02202_collision_orbit_right_64_seed41202_object_deformation_visible,synthetic_controlled,TypeM_v11_synthetic_visible,object_deformation_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,167,v11_SYN_0045_02259_collision_strafe_left_180_seed41259_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,168,v11_SYN_0449_01079_drop_orbit_left_72_seed40079_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.179934,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,169,v11_SYN_0254_04249_containment_orbit_left_44_seed43249_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.126201,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,170,v11_SYN_0553_03484_roll_orbit_right_60_seed42484_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,171,v11_SYN_0456_01086_drop_orbit_left_72_seed40086_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,172,v11_SYN_0119_02366_collision_orbit_right_64_seed41366_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,173,v11_SYN_0061_02284_collision_orbit_right_64_seed41284_collision_response_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,collision_response_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,174,v11_SYN_0265_04260_containment_orbit_left_44_seed43260_containment_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,containment_failure_synthetic,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,175,v11_SYN_0439_01060_drop_orbit_left_72_seed40060_drop_motion_failure_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,drop_motion_failure_synthetic,0.201496,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,176,v10_TypeM_043_04249_containment_orbit_left_44_seed43249_foreground_identity_color_shift,synthetic_controlled,TypeM_v10_synthetic_visible,foreground_identity_color_shift,0.25022,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,177,v10_TypeM_046_04267_containment_orbit_left_44_seed43267_local_patch_drift,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_drift,0.165333,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,178,v10_TypeM_049_04302_containment_orbit_left_44_seed43302_local_patch_freeze,synthetic_controlled,TypeM_v10_synthetic_visible,local_patch_freeze,0.186757,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,179,v11_SYN_0459_01101_drop_orbit_left_72_seed40101_local_scene_patch_drift,synthetic_controlled,TypeM_v11_synthetic_visible,local_scene_patch_drift,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,180,v10_TypeM_060_prefix5_anchored_d744c2d6f264ba_object_deformation_local_temporal_jump,synthetic_controlled,TypeM_v10_synthetic_visible,local_temporal_jump,0.165924,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,181,v11_SYN_EXTRA_0094_prefix5_anchored_1ca3412d8f73c8_nonrigid_background_warp_object_deformation_visible,synthetic_controlled,TypeM_v11_synthetic_visible,object_deformation_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,182,v11_SYN_EXTRA_0087_02384_collision_orbit_right_64_seed41384_object_duplicate_or_fragment,synthetic_controlled,TypeM_v11_synthetic_visible,object_duplicate_or_fragment,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,183,v11_SYN_0455_01086_drop_orbit_left_72_seed40086_partial_freeze_foreground,synthetic_controlled,TypeM_v11_synthetic_visible,partial_freeze_foreground,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,184,v11_SYN_0260_04252_containment_orbit_left_44_seed43252_reobserve_mismatch_visible,synthetic_controlled,TypeM_v11_synthetic_visible,reobserve_mismatch_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,185,v11_SYN_0559_03494_roll_orbit_right_60_seed42494_roll_event_fragment_synthetic,synthetic_controlled,TypeM_v11_synthetic_visible,roll_event_fragment_synthetic,0.147469,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,186,v11_SYN_0468_01102_drop_orbit_left_72_seed40102_wrong_camera_motion_visible,synthetic_controlled,TypeM_v11_synthetic_visible,wrong_camera_motion_visible,0.13382,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
all500,187,v11_SYN_0131_02384_collision_orbit_right_64_seed41384_background_drift_visible,synthetic_controlled,TypeM_v11_synthetic_visible,background_drift_visible,0.12,True,True,True,,,,unknown,unknown,lingbot_pending,MISSING_REAL_ENERGY,No real energy fields found; rerun with LingBot energy backend.
